K1	K2	K3	K4	K5	K6	K7
26.65620381491054	23.345643584720097	24.24705905278313	26.09826125960061	24.813443051432714	25.215042447472573	28.495355597593985
2.4561836125268743	4.742147230368669	8.451155885641363	11.8063540658871	12.264025920863034	10.233676560526408	9.439898030097561
13.140715668611913	21.995584478540557	31.77909243114978	28.970449774078677	26.076861329552973	25.002076089099354	24.2476426874298
9.205683320507935	22.319121470819695	34.25543507771293	46.88042570047102	62.8739412118764	74.6814382222867	81.67705902314069
0.2539374606471817	1.042182004210078	3.6138251962381402	11.887314584200423	34.87527449322666	78.92245507848872	93.08339267673665
23.208595957097685	34.02490936035273	32.053071581237305	28.89955109233364	30.9761446923964	31.70168819206859	31.9524281077301
6.674285609342044	18.229496180754413	42.8090986062312	70.57446701117217	67.44029069546627	70.30309403161678	82.95042286099631
14.029344952396372	27.48274959857855	36.38121460491184	48.850961860246734	62.54226912859186	70.68325097020725	78.7603454192454
4.493847691354943	14.247716554782183	31.01114667922735	52.695421915711975	75.07190310093303	89.73316801965545	106.59078194076771
2.9912570721158236	9.3917985113714	22.59667451486954	39.97381338272466	59.276020134507235	81.02683299428716	91.78332229399355
0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.78172982639169	12.766946276820251	23.114765067026635	38.37006843192425	65.81302453685154	111.32080701811189	146.71393495153828
37.51713224520148	37.30187462408855	36.27993230554336	39.89285286441133	37.992361178116745	40.720824368169296	47.07308269000268
0.0	0.0	0.0	0.0	0.0	0.0	0.0
39.15593582521191	41.84904866454269	41.742092454283124	44.22559148889857	40.36634016553918	46.77826769757915	54.811330461011785
30.208360921851362	45.2971672240958	42.62912627843088	50.00304214731528	51.49930119260351	54.87469497399322	64.5258625536932
27.189963525469814	29.76269919485831	28.296436428290367	31.31373971264796	37.49584446430846	44.064635972514445	45.234870149803896
5.033287203108379	8.763931553272174	12.919007215268987	12.6351512706228	10.52085478966572	9.049152007777257	8.376692533018419
0.22659889401290623	0.43520815522386225	0.27940703890999946	0.2260084140058777	0.2110250110655302	0.1950187656577475	0.1772691779678436
20.685647146877123	28.521837800183015	25.572727560963376	26.39937103542185	30.581563067228014	37.42366046156403	42.78747393155945
34.01540107407031	32.060623068486905	31.356348920742224	34.92398257244035	36.412277175914916	36.79260866269968	41.3547153001067
22.4372600747051	28.11041772617613	23.386255238112657	21.678226886368165	21.838578797907577	20.452574084105322	21.58828306154097
0.20755661316722043	0.417528147017458	0.3595349313650129	0.2833338645506083	0.276742950263288	0.23849180419257013	0.2084271655347711
28.551463792330445	39.88539863028214	34.857002156381675	33.619949920160046	30.733023647651834	31.07412407153993	34.75893762916487
13.74865893216417	35.56131241267534	64.59398304676738	67.08375504320487	56.94350015749538	67.0447305464961	79.38557413611673
19.258695431352486	38.21442709444519	48.106794680949186	59.60799680327658	63.71934451111794	73.52701669317248	89.40221742037096
2.9379204348631798	8.384165295127413	23.737392737246473	57.57988457869345	80.1506318762274	71.07452488349276	79.2477134735751
10.702334535451222	23.822916320872288	39.8981419340226	47.357897111697476	54.45055183585132	61.722097446437424	64.49588366536102
29.524110079928803	31.483099993404565	29.841518008448446	33.475543932374485	39.75856008574862	44.85350521606888	45.79971885214705
34.70035992445198	51.6303163625392	44.36930552032144	45.48928362975233	40.96398081343584	46.87090915337099	54.435961000063884
9.314559287997106	11.431998288765842	9.75790815341025	8.379776989527254	7.963960450877543	7.100193757813115	7.213680560875652
16.373639628102545	13.288518448739273	12.960496580624657	12.557824193292468	10.679210183777384	11.02206624830969	12.15770593228753
2.340589431436853	7.6501626152493	20.700838355424025	41.95552936090958	68.75796620025427	94.58104090626797	108.69774888129648
13.980335033504932	33.36268449156899	46.23910313021286	57.2368504838377	65.44214665024397	71.34612783388481	85.72906468341809
16.31589760488213	34.64410730858017	57.592868035411676	58.871992091337276	48.87746942555269	51.47486253638102	58.6083044515338
1.8510094487257855	6.084054285980705	16.095212465067558	31.749100474533066	50.22533790531361	74.04798864456656	91.67649611444371
9.224406210870956	16.15720516039423	25.923673600174	27.532166135734503	23.71559043010422	24.225195739823857	23.62515851667338
2.3981583859228186	7.938586140937672	20.937099900642746	41.48681547410367	66.9513447574721	91.9543831596996	105.13522246466796
7.318117035010315	7.146524954578789	6.088157513607777	5.628777706604963	5.238165708808056	4.736703139662324	4.7870267776920175
6.040972042671824	17.043949431637166	32.33738956717717	50.81320632136897	70.31358037348552	83.66351781607067	95.85506757440518
3.182317088185876	8.199372226897182	21.39411473730165	45.17196311723774	76.84112130606219	104.80364408807857	126.0939488712333
0.7895474333129198	1.9414446438366726	4.912000059448036	13.587299138473389	37.314641550329235	83.96999754981965	105.16024005810007
10.76550462352478	8.105643528421036	7.988090915409598	7.706472425832908	7.005175770991444	6.811544779555367	7.381794566360927
3.0555599737239523	9.970594101664277	25.598957570440653	49.437902326729976	76.42653120195654	97.02939109792409	115.41977567352448
0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.007909033229761	16.34828127247649	34.841110982756746	57.32237609466811	77.10564781813831	90.93271138723769	112.32793891560428
34.961300375435776	44.68874588905759	43.92799039736427	49.714882327818025	48.75579624282603	54.1832627439422	63.73606662939279
14.719102526778643	33.401098544487084	47.6539919626005	54.36326449205847	60.6274937456082	63.979715229110354	74.53986685129846
10.127195663837535	23.828364276617403	51.158857316550176	73.65171202830574	57.24903503856456	60.316127117361404	68.22614407339736
11.648941845275797	23.038649290177947	43.543347411671874	56.03548583061526	45.98975922217324	41.91796995689573	45.33494052353242
5.054354388147107	10.92502027566767	24.111505427163312	46.496864763881895	61.25028018460171	55.853860666738875	53.655770987165674
5.8928016057022745	11.181750219393594	20.403118174860726	34.40728863162828	61.42152392325405	107.62277808279798	141.290289590598
0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.434449687979086	41.00680265956824	54.37921322463678	61.70113830493991	62.534157583076755	74.83838374739287	90.8407818224514
21.61211554942047	40.73718849933562	46.536057471083396	57.463055476317265	61.17727627496572	68.39097438407339	82.42558119625139
1.3148110423629238	2.665302991520783	4.842193771452294	7.1865083881361445	7.761081684716271	6.576933017511255	5.761171753342097
5.344433320603447	16.822293188401677	34.98585468468977	56.98064631196009	76.37786192886585	89.54221763077629	109.83567992432754
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.995118666000097	7.611828094531861	14.126391782901315	21.265132596148053	24.32963442559811	20.01382414947521	16.751653890795122
3.2462659855644516	9.767707457784221	25.609487866216202	50.974195706461515	79.43005624963504	101.25558532119942	124.49788974594297
10.210583326798895	7.327619775478394	7.0523113948172025	6.442575321641648	6.472066974081662	6.630229102078554	6.426354728078669
14.459420757499917	33.58585184661699	44.94981200743908	58.005369834317094	66.44257059710765	73.39339501693627	88.80928990008289
4.732218406014583	9.538058228382546	20.83217986273362	41.661593301900915	75.56535545310227	111.79142561353439	137.6748778815244
7.637090579358832	21.411460230803552	50.29460722326225	77.57089053680583	63.51204945906511	71.22427707203154	83.19489858415587
1.5356310139973948	3.254493440439738	7.121543303043368	16.1916378368976	40.28459381240356	87.75325662446204	113.5197052862741
0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.329684129970257	15.250975499989945	41.10127609136006	74.08222820221353	73.45725490200847	85.62926051802533	104.787826262199
7.809561439997026	8.851337441795962	7.610742552790817	6.8610825072748804	6.137736106433844	5.5166788034607475	5.6900352292327625
9.707346647587741	6.643245188811239	6.291698557953012	5.431957003510917	5.587367743233576	6.209331720929271	6.372424396920545
12.841070755196984	27.824658529209827	39.452614692755205	54.15448138326657	67.0261512327781	74.18902163726612	87.09838207582986
13.80506360607294	35.46006792123696	65.72474535313833	67.85171540276382	57.436952509664614	68.4134263133594	81.26210476245839
26.375360459465202	42.82530642762686	46.61608771897758	55.822137629306255	57.608646889734466	64.58417348066506	77.40485631687416
30.831959039110522	33.88501221939428	31.252386182449055	35.60781479847004	41.607001052075375	44.96620082229094	46.858585855175306
6.300331274763625	11.427822848231266	19.34013268129968	22.493887804473047	19.14432895506352	15.963539702256357	14.889479351823788
20.610834253031605	37.005617176635305	39.88091054093533	49.782986054960766	58.32651866782178	61.95642583461677	70.9726958181678
28.407502072312244	40.53080243862659	34.65635215687663	35.15568430897112	35.617120394725305	35.06533596694799	38.834694169282905
10.929605250824212	24.17830595951519	49.66853327442495	68.11602494298809	52.278460203471646	52.40367487315511	57.990781575677424
7.738005385063391	19.96524669402778	33.67875778905914	48.42035252118555	65.91847462854798	78.25848831533128	86.9743497033288
14.875651063847615	16.034009781574078	13.039071733102585	12.171188806640808	10.846848791089675	10.192543754154835	10.835362502227222
2.64389238855716	5.252226999292526	10.503453094319243	21.140011795118372	46.70267394466798	94.87073618802643	121.04820639842396
27.74386214331032	27.209357658814653	22.400619553521103	23.064151708495892	20.52022733099332	20.763021051961143	23.08173838591977
28.95683796897185	41.30345776802477	42.74706559111705	51.28229286878851	54.34825623407743	57.93687655273121	68.50355434993592
2.3362312460330235	4.560058256960831	7.774613101050705	9.535453451517416	8.3415078304642	6.856623022044192	5.9385538799385165
0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.123631053686655	9.780233779387947	25.535584335864154	50.21741516531177	78.06461275459141	99.32995092010523	120.25334361975754
1.697206411126016	5.625193254280978	15.358187490740601	32.090457596627445	54.047227767183315	80.79206864631587	99.50563058564295
31.685187899939688	40.259199973377505	40.67910696072208	48.51985290502746	51.09958225527555	53.73509607780572	62.93064790413054
7.157194579016202	18.592481144560214	32.60926265810957	49.624139468396656	68.28479271187281	81.14933769582836	91.63290005500289
20.694457918812667	42.94897899965097	54.852693614690175	53.574248807828866	50.19469428892318	54.099122504093614	62.90499695390266
26.3228891658848	44.94126062614861	50.559587756959736	58.593894108408314	57.83937529549762	69.6938402223505	84.10545453751264
31.47333603545389	28.198300807903873	25.846132331281307	27.959235198966123	29.65044777037679	29.703248505716804	32.082899607654625
13.379865192576567	25.55162823438737	33.448622961382554	44.579898567316945	58.70100168576939	69.57547713883292	74.79152061814318
22.340813589053568	43.38402013725345	48.39991982335588	58.00024575087955	59.960995089116594	68.37353599239492	82.34081694508681
16.359007453281023	36.30231392621141	48.6313948704948	61.55943410660325	66.02617792733196	78.29031338014448	95.89929699064172
12.96245487213036	22.293193973404996	27.297590008998586	33.075679093938604	42.350063685401274	55.2186672498509	63.47681258099906
0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5564529550257499	0.9198415965470043	0.7956040524267285	0.6928990587595457	0.619082166541607	0.5340158683695512	0.48920690022671764
3.182317088185876	8.199372226897182	21.39411473730165	45.17196311723774	76.84112130606219	104.80364408807857	126.0939488712333
0.3772764676037563	0.6570353926907644	0.4906868933506494	0.4277035179263377	0.36183847041381045	0.3224598399233259	0.30496657512698433
12.181993547375967	9.484016098035033	8.864766757712676	8.420024335800392	7.831471874130732	7.35394415472434	7.812350516111865
13.308435005813438	32.34145126901239	47.010495160752754	61.97122408467561	68.74760144765163	81.0695570538994	99.88427239003556
1.740048789662579	6.602564468174372	21.87640228382187	59.84044386103462	88.06434580905301	91.0379956769964	112.47044419464805
1.928992647115971	7.465608143621044	24.588240635910974	64.55646392665076	84.76790383999548	89.18037100344822	107.73504655175627
24.793197556183237	44.78617283486437	46.61149268082098	47.2524341580373	47.00235048730958	48.49573129801172	55.87895889971458
13.574095513191283	31.14647995411709	44.684831473741575	59.78706022813067	68.68270908353074	77.83429943775269	95.23300564151259
32.16907234793528	43.45321315182642	44.72293199845676	51.56355846693342	51.9229041250593	57.4368306713513	67.97628481747392
37.93517190650022	37.063675683116074	37.186303581933494	38.36261521965145	34.4386029596632	39.25861522593023	45.57867733043025
24.6803882083657	38.81648585343071	40.64043205623732	50.50790411364427	56.84030327288647	59.783602231480366	69.62480699734556
18.36935813910892	36.67953515393509	45.849482186517484	58.26790923662659	64.2344276513275	71.77336843000712	86.98585568511825
0.07210531216268846	0.16564370261665878	0.20255502574079826	0.1188507862051858	0.12734765945589963	0.1131895486663551	0.10574841740242004
16.377494340824345	21.920187952316216	20.11803434922809	16.24558046072201	16.843804518694597	17.692796015061475	16.744475847109953
15.11393524414003	35.44344569129931	47.30093986423477	59.82851872139814	66.15100559998116	74.95304117267875	91.28223150908926
1.6045595708716816	1.4967403438541749	1.0422274086885905	0.8907091757828073	0.8364175093764761	0.9182337724221514	0.8957628497973628
34.61296021355568	37.79242923775073	32.51908503428621	36.41741998160327	35.85212989395476	36.37125352376883	41.33286449065332
39.9436345697705	43.79997354669786	43.96149588392284	44.27105608376267	40.069637856253124	48.37824013407808	57.11484912715499
